"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Wed Dec 06 07:43:02 +0000 2023","1732304628853952931","Jejak kepemimpinan tegas: mantan kades di Cirebon Raya dukung kuat Prabowo-Gibran jadi pemimpin andal.  #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1715277228215570432","1732304628853952931","maharanialya22","https://twitter.com/maharanialya22/status/1732304628853952931","","Jombang, Indonesia"
"Wed Dec 06 02:02:07 +0000 2023","1732218833174511959","@bengkeldodo @prabowo @genx36545403 @DediMulyadi71 @JordanMihaf @yosephrosario_ @Royan_02 @bentangnegeri @are_inismyname @florieliciouss @BANGSAygSUJUD @Bank_Joee_ Aku wong kebumen ora sudi dukung prabowo opo maneh gibran asam sulfat","0","1","0","1","in","1242426277","1732052995687555552","teguhyt94","https://twitter.com/teguhyt94/status/1732218833174511959","","Malang, Jawa Timur"
"Wed Dec 06 16:41:49 +0000 2023","1732440216768749887","Kawan-kawan  sebentar lagi kita menyambut pesta demokrasi. Ayo kita jaga kebersamaan dan keharmonisan dalam setiap tahapan pemilihan. Dengan gaya santuy  dukung 02 dan bawa pulang kemenangan untuk Prabowo-Gibran! #GibranMendengar","0","0","0","0","in","623611233","1732440216768749887","Faiz_Aditia_","https://twitter.com/Faiz_Aditia_/status/1732440216768749887","","Kota Malang, Jawa Timur"
"Wed Dec 06 04:55:07 +0000 2023","1732262368846241970","&lt;!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--&gt;https://t.co/Gm2qsoRG4L","0","0","0","0","pt","1672117337418510337","1732262368846241970","mila_zahrani","https://twitter.com/mila_zahrani/status/1732262368846241970","","Madiun"
"Wed Dec 06 04:56:23 +0000 2023","1732262688796119089","&lt;!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--&gt;https://t.co/AwS0azNzVC","0","0","0","0","pt","1672117337418510337","1732262688796119089","mila_zahrani","https://twitter.com/mila_zahrani/status/1732262688796119089","","Madiun"
"Wed Dec 06 11:48:47 +0000 2023","1732366470683009266","@ilhamram_dani Kades-kades veteran mantap  dukung Prabowo-Gibran dengan hati  #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1715352147569803264","1732359908170015180","LusitaYuli59145","https://twitter.com/LusitaYuli59145/status/1732366470683009266","","Magetan"
"Wed Dec 06 09:29:47 +0000 2023","1732331491143950563","@ilhamram_dani Semangat milenial  dukung Prabowo-Gibran!  #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1719676863042441216","1732297896757023117","HarjasaSargih","https://twitter.com/HarjasaSargih/status/1732331491143950563","","Jombang, Indonesia"
"Wed Dec 06 07:35:32 +0000 2023","1732302739273814037","@ilhamram_dani Wow  mantan Kades Cirebon dukung Prabowo-Gibran  seru banget!  #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1719648044361347072","1732297896757023117","CayadiPrakoso","https://twitter.com/CayadiPrakoso/status/1732302739273814037","","Malang, Jawa Timur"
"Wed Dec 06 09:31:57 +0000 2023","1732332037149999432","@ilhamram_dani Dukung Prabowo-Gibran  dukung perubahan positif untuk Indonesia!   #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1705428993934311424","1732321511741223000","alannfarhann","https://twitter.com/alannfarhann/status/1732332037149999432","","Malang, Jawa Timur"
"Wed Dec 06 05:55:21 +0000 2023","1732277526775652789","@ilhamram_dani Kades-kades veteran mantap  dukung Prabowo-Gibran dengan hati  #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1686670782846664704","1732254949101519054","AlamJejakala","https://twitter.com/AlamJejakala/status/1732277526775652789","","Purworejo, Indonesia"
"Wed Dec 06 09:41:04 +0000 2023","1732334330914148694","@ilhamram_dani Kita dukung Prabowo-Gibran  biar Indo makin terbaik!   #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1717144005706977280","1732321511741223000","TickaVaniaa","https://twitter.com/TickaVaniaa/status/1732334330914148694","","Malang, Jawa Timur"
"Wed Dec 06 11:32:53 +0000 2023","1732362472013898073","@Noviani1Saputri Cirebon Raya booming  mantan pejabat dukung Prabowo-Gibran.  #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1651962228780986368","1732357085307027646","MaulanaWahri","https://twitter.com/MaulanaWahri/status/1732362472013898073","","malang"
"Wed Dec 06 07:42:33 +0000 2023","1732304504161468681","@ESawela Ratusan mantan kades dukung Prabowo-Gibran  momentum bagus!  #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1681162214063890432","1732296968817520825","renggasept4","https://twitter.com/renggasept4/status/1732304504161468681","","Lumajang, Indonesia"
"Wed Dec 06 11:44:49 +0000 2023","1732365475538260255","@ilhamram_dani Kades-kades veteran mantap  dukung Prabowo-Gibran dengan hati  #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1715275061719150592","1732359908170015180","uciananda276395","https://twitter.com/uciananda276395/status/1732365475538260255","","Nganjuk"
"Wed Dec 06 11:40:47 +0000 2023","1732364457521860780","@ilhamram_dani Kades-kades Cirebon pilih yang oke  dukung Prabowo-Gibran  #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1715621882287030272","1732359908170015180","anggia_m96","https://twitter.com/anggia_m96/status/1732364457521860780","","Pacitan"
"Wed Dec 06 11:40:42 +0000 2023","1732364436990820490","@ilhamram_dani Mantan Kades Cirebon  bikin merinding dukung Prabowo-Gibran  #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1703619804526161920","1732359908170015180","fara1222398","https://twitter.com/fara1222398/status/1732364436990820490","","Pacitan"
"Wed Dec 06 06:32:36 +0000 2023","1732286903461015572","@ilhamram_dani Generasi muda bangkit  dukung Prabowo-Gibran!  #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1719572737994412032","1732282636343885998","nugrahabin_tang","https://twitter.com/nugrahabin_tang/status/1732286903461015572","","MADIUN"
"Wed Dec 06 12:44:38 +0000 2023","1732380529302069630","Dukungan mantan kades dan lurah di Cirebon untuk Prabowo-Gibran semakin menguat  mari kita dukung mereka!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/YVxNOZFBGy","0","0","0","0","in","1661219488807915521","1732380529302069630","khalisanurr","https://twitter.com/khalisanurr/status/1732380529302069630","https://pbs.twimg.com/ext_tw_video_thumb/1732380499904278528/pu/img/HKf06A3cZgJvusTw.jpg","Jombang, Indonesia"
"Wed Dec 06 06:21:30 +0000 2023","1732284108511014913","@ilhamram_dani Kades-kades Cirebon udah pada mantap  dukung terus Prabowo-Gibran  #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1686670782846664704","1732254949101519054","AlamJejakala","https://twitter.com/AlamJejakala/status/1732284108511014913","","Purworejo, Indonesia"
"Wed Dec 06 10:08:24 +0000 2023","1732341209216225562","@Noviani1Saputri Cirebon Raya bergembira  mantan Kades dukung penuh Prabowo-Gibran.  #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1671733438603476992","1732297384091402493","ATumiah","https://twitter.com/ATumiah/status/1732341209216225562","","Jember, Jawa Timur"
"Wed Dec 06 11:55:25 +0000 2023","1732368143342031057","@ilhamram_dani Kades-kades Cirebon udah pada mantap  dukung terus Prabowo-Gibran  #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1698593762166095872","1732359908170015180","ArdiIjal26556","https://twitter.com/ArdiIjal26556/status/1732368143342031057","","Bangil"
"Wed Oct 25 16:23:07 +0000 2023","1717215219058090329","Aku yaaa dukung pak prabowo sama mas gibran. Pak ganjar sama oak mahfud oke banget  cuman aku gak mau mbah uti ngatur2 lagi. Uda waktunya dia pensiun dan main2 sama cucu cucunya","0","0","0","0","in","169765371","1717215219058090329","monamouraerien","https://twitter.com/monamouraerien/status/1717215219058090329","","trenggalek"
"Wed Dec 06 05:47:10 +0000 2023","1732275469146632359","@ESawela Deklarasi positif! Mantan Kades Cirebon dukung Prabowo-Gibran untuk kemajuan.  #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1684135791658962944","1732254352554033494","cecenayla430","https://twitter.com/cecenayla430/status/1732275469146632359","","Grobogan, Indonesia"
"Wed Dec 06 05:41:46 +0000 2023","1732274111366443449","@ESawela Solid! Ratusan Mantan Kades Cirebon dukung Prabowo-Gibran  terimakasih!  #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1684135791658962944","1732254352554033494","cecenayla430","https://twitter.com/cecenayla430/status/1732274111366443449","","Grobogan, Indonesia"
"Wed Dec 06 09:15:43 +0000 2023","1732327951486861327","@Noviani1Saputri Para mantan Kades dan Lurah Cirebon Raya  panutan banget dukung Prabowo-Gibran  #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1651046789888507904","1732253825451647481","endangkurniaa","https://twitter.com/endangkurniaa/status/1732327951486861327","","Malang, Jawa Timur"
"Wed Dec 06 06:38:08 +0000 2023","1732288296536137942","@ilhamram_dani Kece parah! Kita banget nih dukung Prabowo-Gibran! Mereka jamin Indo makin oke!  #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1699320063994806272","1732282636343885998","LinaHaifa18","https://twitter.com/LinaHaifa18/status/1732288296536137942","","Kelapa Gading, Indonesia"
"Wed Dec 06 09:45:09 +0000 2023","1732335359378493934","@ilhamram_dani Mantap banget! Gas terus dukung Prabowo-Gibran! Pasti bikin perubahan bagus buat Indo!  #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1698578655491072000","1732321511741223000","farhanlest","https://twitter.com/farhanlest/status/1732335359378493934","","Malang, Jawa Timur"
"Wed Dec 06 09:25:26 +0000 2023","1732330398276038895","@ilhamram_dani Keren! Mantan kades dan lurah Cirebon Raya dukung Prabowo-Gibran  sukses selalu  #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1714944409354280960","1732321511741223000","JasmiNadita","https://twitter.com/JasmiNadita/status/1732330398276038895","","Tulungagung, Indonesia"
"Wed Dec 06 09:28:14 +0000 2023","1732331100310262008","@ilhamram_dani Sukses terus ratusan mantan kepala desa yang dukung Prabowo-Gibran  amanah  #Parlemen404  PurnaKuwu DukungPragibs","0","0","0","0","in","1714977729962258432","1732321511741223000","aurelmirnah","https://twitter.com/aurelmirnah/status/1732331100310262008","","Magetan, Indonesia"
"Wed Dec 06 11:37:51 +0000 2023","1732363719928349029","@ESawela Ratusan Mantan Kades Cirebon  kita satu suara  dukung Prabowo-Gibran untuk kemajuan!  #Parlemen404 PurnaKuwu DukungPragibs","0","0","0","0","in","1676133925503262720","1732357426844946574","ranggaprabb","https://twitter.com/ranggaprabb/status/1732363719928349029","","Trenggalek, Indonesia"
