"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Tue Dec 05 12:12:08 +0000 2023","1732009959708127458","Háganlo @realvalladolid https://t.co/OgLOlcA6Wn","0","2","4","30","es","407202932","1732009959708127458","Pasion_Violeta","https://twitter.com/Pasion_Violeta/status/1732009959708127458","https://pbs.twimg.com/media/GAlV4OfW0AArTO9.jpg","Castilla (v. 7 continentes)"
"Tue Dec 05 13:32:06 +0000 2023","1732030084955922602","Pasion  por Engin  ya lo creo 🖤#EnginAkyürek https://t.co/R99t9BWFMl","0","1","6","15","es","1366438533506949120","1732030084955922602","MCP_74_","https://twitter.com/MCP_74_/status/1732030084955922602","https://pbs.twimg.com/media/GAloEvbXIAE2q8r.jpg","Comunidad de Madrid, España"
"Tue Dec 05 13:08:09 +0000 2023","1732024056801796539","Saya bantuin colek mereka bang  biar yang katanya pendukung #Amin sadar bahwa caranya medukung itu seperti apa  tanpa caci maki walau kritik  dan membantah argumen buruk ttg paslon yg didukung..   cc : @aniesbaswedan @cakimiNOW @NasDem @PKSejahtera @DPP_PKB","0","0","17","27","in","1524255621612064769","1732024056801796539","HanyaKulitinta","https://twitter.com/HanyaKulitinta/status/1732024056801796539","","Lampung, Indonesia"
"Tue Dec 05 12:15:12 +0000 2023","1732010730491109859","Te lo corrijo  no te preocupes:  El preocupante estado del profesorado   en España  que denota una falta de profesionalidad y pasión sin precedentes  no logra cumplir con sus obligaciones principales  motivar y enseñar al alumnado.   Que siempre la culpa es de los demás y cansa.","0","2","1","3","es","275206140","1732010730491109859","Samuel_Berruezo","https://twitter.com/Samuel_Berruezo/status/1732010730491109859","","Islas Canarias, España"
"Tue Dec 05 13:23:59 +0000 2023","1732028043810791623","@tempodotco Gw akui paslon 1 emng pinter manfaatin situasi wkwk","2","3","4","31","in","957931648489697280","1731947766966894759","dionwiyoko56","https://twitter.com/dionwiyoko56/status/1732028043810791623","",""
"Tue Dec 05 12:26:33 +0000 2023","1732013589790396625","Pimpinan Ponpes Cipasung Kiai Ubaidillah Ruhiat Katakan  Sejumlah Capres Sowan kesini  Akan tetapi  Beliau Jatuhkan pilihan pada  Paslon no 3  Ganjar Mahfud   https://t.co/K2r6mQwwsU","0","0","37","67","in","1186821981628334080","1732013589790396625","qiunco2761","https://twitter.com/qiunco2761/status/1732013589790396625","",""
"Tue Dec 05 13:43:59 +0000 2023","1732033075360514335","🎉 ¡Felicidades desde el INOTU Cfgos a los constructores en su día! Por su labor fundamental para el desarrollo y mantenimiento de nuestras ciudades y comunidades. ¡Sigan construyendo sueños y proyectos con pasión y dedicación! 🏗️💪 #DíaDelConstructor #ConstruyendoUnFuturoMejor https://t.co/3EwCtoLqtQ","0","1","11","7","es","1397168982784892935","1732033075360514335","otucfgoscomunic","https://twitter.com/otucfgoscomunic/status/1732033075360514335","https://pbs.twimg.com/media/GAlq5k3XIAAE76x.jpg","Av. 62 #3306 entre 33 y 35 Cfg"
"Tue Dec 05 11:50:56 +0000 2023","1732004626688340474","💥Las tardes de @NovaTDT están llenas de amor con las mejores novelas latinas ❤️   🤠🐎16.15h - 17.45h #SoyTuDueña   👤🎭 17.45h - 19.00h #LaImpostora   📝💰19.00h - 20.45h #LaHerencia   Y el Lunes 11 de Diciembre a las 19.15h llega #LaPatrona  una historia de lucha y pasión 👷‍♀️❤ https://t.co/0WddOacnxx","1","1","8","21","es","557010773","1732004626688340474","Novaplaytv","https://twitter.com/Novaplaytv/status/1732004626688340474","https://pbs.twimg.com/media/GAlRAJwXsAAhkau.jpg",""
"Tue Dec 05 12:48:59 +0000 2023","1732019234895712444","i surely heard a lot about Ignasius Jonan  pinter ni paslon satu.","0","0","0","0","en","1328172108761862144","1732019234895712444","iwriteinsilence","https://twitter.com/iwriteinsilence/status/1732019234895712444","","Alexander Alden"
"Tue Dec 05 10:03:20 +0000 2023","1731977546332295482","😍Aún en bucle con lo que viví el sábado en el Real Madrid - Granada.   ✍🏽Trabajar y aprender de tu pasión en la mejor oficina del mundo  rodearte de los mas grandes y aprender de ellos  es inigualable. https://t.co/ij8wkkEnIT","0","5","2","20","es","1391117024114454532","1731977546332295482","damiancasol","https://twitter.com/damiancasol/status/1731977546332295482","https://pbs.twimg.com/media/GAk4WA-W4AApfp3.jpg",""
"Tue Dec 05 12:28:25 +0000 2023","1732014059556425785","Día del Profesor Universitario en Venezuela  aplaudimos su dedicación en tan noble profesión. En los últimos años sufren la miserable remuneración que impone el régimen en detrimento de su calidad de vida  aún así ellos demostran que la educación es su verdadera pasión. https://t.co/VzjT8LQYtg","0","0","6","9","es","1389637097582125059","1732014059556425785","willian_wilito","https://twitter.com/willian_wilito/status/1732014059556425785","https://pbs.twimg.com/media/GAlZmpOWkAANBf-.jpg",""
"Tue Dec 05 12:28:38 +0000 2023","1732014111418876331","| Entrevista @DepCOPEValencia | 🦇  📲 El amor  la Copa y el @ArosaSCOficial  ❤️ La influencer @carlagabian (500k en TikTok) y el futbolista @inakimartinezzz  rival hoy del @valenciacf  son pareja y viven juntos su pasión   🔗 Fútbol y RRSS  en @COPE  https://t.co/A23SL9fHT6","0","0","3","7","es","722750042940030976","1732014111418876331","DepCOPEValencia","https://twitter.com/DepCOPEValencia/status/1732014111418876331","","Valencia, España"
"Tue Dec 05 12:50:48 +0000 2023","1732019689667121365","En el Día del Profesor Universitario en Venezuela  celebramos su dedicación incansable ante bajos sueldos y desafíos  demostrando que la educación es su verdadera pasión. ¡Gracias por su compromiso inquebrantable! 📚👩‍🏫👨‍🏫 https://t.co/oaddpBbhlM","1","1","13","14","es","1143594338812932097","1732019689667121365","EnCiudadanoMrda","https://twitter.com/EnCiudadanoMrda/status/1732019689667121365","https://pbs.twimg.com/media/GAleunZWgAA9_E6.jpg","Mérida, Venezuela"
"Tue Dec 05 12:43:38 +0000 2023","1732017889165595131","Naci asi..siempre a full ..si estoy feliz..soy la mas feliz..si estoy triste la mas triste...se ve que cuando mis viejos me hicieron le mandaron demasiada pasion","0","1","5","20","es","2905427285","1732017889165595131","Zepperonia","https://twitter.com/Zepperonia/status/1732017889165595131","","Argentina Peronia ✌🏾💞"
"Tue Dec 05 12:42:06 +0000 2023","1732017501637386743","@PartaiSocmed Program dinilai berdasarkan survei hehe...  Pergeseran anda sempe segitunya bro  setelah jadi buzzer pak bowo dan anak jokowi. Saya menduga  mendiskreditkan paslon 01 dg aneka framing jadi bagian tugas wajib buat anda skr.","0","3","2","43","in","1136654848466677760","1732010691802935541","maymarmas","https://twitter.com/maymarmas/status/1732017501637386743","",""
"Tue Dec 05 12:34:10 +0000 2023","1732015503940448420","No te aferres a nada: Perdona  olvida y empieza de nuevo cada vez que sea necesario. Cambia de camino si no te gusta el que recorres ahora. Y vive con pasión el día de hoy. https://t.co/kEHR3vsjZz","0","1","0","21","es","79904786","1732015503940448420","CUERUDO","https://twitter.com/CUERUDO/status/1732015503940448420","https://pbs.twimg.com/ext_tw_video_thumb/1732015369173250048/pu/img/3mZ1NMl_hbSJ34CD.jpg","Victoria, Tamaulipas"
"Tue Dec 05 12:56:15 +0000 2023","1732021061548409249","Con cada nuevo lanzamiento  Aziza renueva sus dotes de surcarnos de emoción.  Ritmos  melodías y textos  expresivos y autóctonos  que con la misma pasión traslada a multitudes  por los más variopintos escenarios del mundo.  Un lujo contar con su talento y compromiso!.","0","0","7","15","es","2849115520","1732021061548409249","MohamedZrug","https://twitter.com/MohamedZrug/status/1732021061548409249","",""
"Tue Dec 05 12:57:36 +0000 2023","1732021403623256418","@idrisbue Loe dah pitnah paslon 03 maling tanah wadas....padahal wadas itu hajatan pemerintah pusat....kau harus bertanggung jawab cuk","0","0","2","5","in","1604070445720170497","1732019728909242655","AzamFiqri1","https://twitter.com/AzamFiqri1/status/1732021403623256418","","pandeglang banten"
"Tue Dec 05 07:31:45 +0000 2023","1731939401368834341","Rakyat Yakin Kalau Paslon Nomor SATU Mampu Melakukan Banyak Hal demi Keadilan &amp; Kemakmuran Untuk Indonesia https://t.co/TFkbNhwtD1","4","10","320","750","in","1227719379103571968","1731939401368834341","sutanmangara","https://twitter.com/sutanmangara/status/1731939401368834341","https://pbs.twimg.com/media/GAkVsKna8AAbCNk.jpg","Indonesia"
"Tue Dec 05 10:25:02 +0000 2023","1731983008666722305","#05Dic ¿Te imaginas ser el experto en marketing digital que crea impacto en la industria? Convierte tu pasión en una carrera exitosa. 🌟💼 #ExpertoEnMarketing #CarreraExitosa #MarketingDigital  #Maracay  #Curso https://t.co/pJmBIUloqr","0","0","7","7","es","363303270","1731983008666722305","Fundaclove","https://twitter.com/Fundaclove/status/1731983008666722305","https://pbs.twimg.com/media/GAk9RawXcAAKcQE.jpg","Venezuela"
"Tue Dec 05 08:18:02 +0000 2023","1731951049467117630","Pemilu 2024 terdiri dari 3 paslon   Ada 1 paslon boneka  Capres boneka ini dimainkan oleh Dalang yg tak lain adik nya sendiri  Cawapres ini hanya mengikuti arahan pak lurah  Pak lurah telah gagal tuk 3 periode &amp; perpanjang masa jabatan  Mengapa pak lurah begitu berambisi? https://t.co/gRQimRLvPn","0","2","2","8","in","164370154","1731951049467117630","KadrunMustDie","https://twitter.com/KadrunMustDie/status/1731951049467117630","https://pbs.twimg.com/ext_tw_video_thumb/1731950966520631296/pu/img/SEHT6u6PuXZu701p.jpg","Grindelwald, Switzerland"
"Tue Dec 05 08:44:17 +0000 2023","1731957652668789117","❤️‍🔥若さ弾ける情熱的なクウォーター美女❤️‍🔥  【浅見りさ】ちゃん  19:00-3:00出勤  ラテン系の明るく情熱的な血をひく可愛いセラピスト🌹  名古屋でしっかりとしたセラピスト経験もある子で丁寧なトリートメントができます♡  ☎️お待ちしております https://t.co/8qgzjS6Qp4","0","0","2","14","ja","1495991710211403778","1731957652668789117","Pasion_kariya","https://twitter.com/Pasion_kariya/status/1731957652668789117","https://pbs.twimg.com/media/GAkmTaFbsAAEdke.jpg","愛知 刈谷市"
"Tue Dec 05 08:22:26 +0000 2023","1731952154544370125","@RevoNugroho @oyen0y3n @sumasumaa1 @neohistoria_id @MetroTVToday Kalo ga netral emang kenapa ya? kan live  masa pas paslon lain mau ngomong malah di mute gitu?","1","4","0","28","in","2855157500","1731631893932855661","liridho94","https://twitter.com/liridho94/status/1731952154544370125","",""
"Tue Dec 05 08:35:29 +0000 2023","1731955438868963524","@imanlagi waduh gw lupa masih ada Pak Jonan. ini kartu yg lumayan powerful bagi mereka yg bergantung dgn kereta dari dulu.  anker yg milih pak Anies bisa begerbong-gerbong.   tapi kayaknya belom ada tanggapan dari pak Jonan  emng baru diomongin td sih 😅  kartu counter dr paslon lain apa?","1","5","5","107","in","4375564153","1731952118800720377","Mumukruse","https://twitter.com/Mumukruse/status/1731955438868963524","",""
"Tue Dec 05 10:07:51 +0000 2023","1731978683492049311","La sustractiva pasión griega de Lord Elgin por @MattCartoonist y @Ncknwmn    ➕#humor &amp; #arte #CartoonArt #cartoons #art #cartoon  👉https://t.co/dM6K2ILqLY https://t.co/CsOibXyPJ0","0","1","2","7","es","1020220658985459712","1731978683492049311","SieteSofi","https://twitter.com/SieteSofi/status/1731978683492049311","https://pbs.twimg.com/media/GAk4YPGWwAAlIqs.jpg",""
"Tue Dec 05 10:00:36 +0000 2023","1731976860777795789","@kumparan Sbnrnya bukan karena boikot sih emang daya beli masyarakat yg lagi merosot jauuuuuuh sekali.  Penghasilan sedang dikuras  pengusaha menahan dana  pemerintah stop penggunaan anggaran  yg money laundry lg masukin dana ke paslon. Ya agak² seret sih emang","7","41","78","652","in","1581114443466821633","1731969730473504857","IdApaajah","https://twitter.com/IdApaajah/status/1731976860777795789","",""
"Tue Dec 05 10:11:17 +0000 2023","1731979545849336011","¡Felicidades  profesoras y profesoras universitarios!  #5Dic Gracias x su dedicación  pasión y compromiso con la educación. Su labor es esencial en el desarrollo d la sociedad  por ello  merecen nuestro más sincero reconocimiento.  ¡Que tengan un día lleno de alegría y felicidad! https://t.co/yrEpZnF8o2","2","2","9","27","es","435144188","1731979545849336011","UnesrCaracas","https://twitter.com/UnesrCaracas/status/1731979545849336011","https://pbs.twimg.com/media/GAk6CreW0AA8t9K.jpg","Venezuela🇻🇪"
"Tue Dec 05 10:42:52 +0000 2023","1731987496186135016","Ketiga capres/cawapres mengklaim menang 1 putaran.  Paslon 01 berdasarkan pengalaman pilkada DKI tempo hari.  Paslon 02 berdasarkan data dan situasi dilapangan serta didukung pengamatan intelijen.  Paslon 03 berdasarkan buzzer dan pendukungnya yg paling brisik di medsos 😭😂 https://t.co/nypLMmNYxq","0","4","7","19","in","1301242545888849921","1731987496186135016","Franken_blues","https://twitter.com/Franken_blues/status/1731987496186135016","https://pbs.twimg.com/media/GAlBcloaAAA3IUJ.jpg","DKI Jakarta, Indonesia"
"Tue Dec 05 10:44:43 +0000 2023","1731987961166647682","Sigamos trabajando por nuestra tierra soberana  libre  de respeto y de Paz  desplegados de norte a sur  este a oeste con argumentos  razones  pasión  conciencia y racionalidad.   ¡Somos un pueblo victorioso!   #ConMaduroMás #JuntosPorNuestraSoberanía #VDV🔥 https://t.co/Bz2eHSH6VK","0","0","5","4","es","1504163759681679362","1731987961166647682","Isabela10419776","https://twitter.com/Isabela10419776/status/1731987961166647682","https://pbs.twimg.com/media/GAlB29mWUAAhjZq.jpg","Caracas"
"Tue Dec 05 09:10:01 +0000 2023","1731964129294815577","@gianellaBGR @Indie5051 Sabias que el color de pelo de la protagonista te va indicando como se sentía ella en la relación? De colores fuertes que reflejan a pasión a colores más fríos. Yo cuando supe me quedé así 👁👄👁","0","3","0","42","es","1245237558096822272","1731892185589490068","GalletitaMorad1","https://twitter.com/GalletitaMorad1/status/1731964129294815577","",""
"Tue Dec 05 11:52:46 +0000 2023","1732005085880660387","@nubenegra48 Si quieres amor  pasión  alegría  buenas vibras etc  estás en el sitio adecuado   con #CanYaman 💕  Buenos días guapísima   feliz martes 😘🌺🍁 https://t.co/RGZLiQrkko","0","0","2","2","es","1167924083159384064","1731950547983339539","Sierri11","https://twitter.com/Sierri11/status/1732005085880660387","https://pbs.twimg.com/media/GAlRcl9WIAATQ5Y.jpg","Andalucía, España 🇪🇸"
"Tue Dec 05 08:03:15 +0000 2023","1731947327441584616","Jiran aja heran  apalg gw yg lokal. Eneg aja liat strategi kampanye masing2 partai sama paslon. Bukannya bikin orng jdi pgn milih  malah tmbh bikin ogah","0","0","0","0","in","1332341956089810944","1731947327441584616","itsScopoo","https://twitter.com/itsScopoo/status/1731947327441584616","","Indonesia"
"Tue Dec 05 10:17:31 +0000 2023","1731981117295898628","@rauziidr @RevoNugroho @feblistiawan @abulmuzaffar10 Bener banget. Lagian dari sekian paslon giliran ada yg peduli sm aspek2 kyk gini malah ditodong "mana dulu konsekuensi nya"   Pak anies berani janji buat kota2 termasuk di luar Jawa bangun transportasi umum kyk di jkt krn udh berhasil  Tinggal pilih yg peduli atau yg ga peduli","0","2","6","30","in","1382545107669323777","1731955631194792291","youngmasterjcw","https://twitter.com/youngmasterjcw/status/1731981117295898628","","actor chanwoo era"
"Tue Dec 05 07:49:41 +0000 2023","1731943914897317908","@idrisbue kasian bingung lagi nyari celah paslon 1 jadi cuma bisa mengarang bebas  yg penting cair 1jt / post","0","15","8","221","in","936970196673110016","1731885704844845219","xandreanda","https://twitter.com/xandreanda/status/1731943914897317908","","Indonesia"
"Tue Dec 05 11:23:11 +0000 2023","1731997641641263143","Paslon NO 3 Ganjar-Mahfud pasti meneruskan dan mempercepat pembangunan IKN.  "SAAT INI GAGASAN BESAR SEDANG KITA PERJUANGKAN YAITU  LAHIRNYA IBUKOTA NUSANTARA" @ganjarpranowo Ganjar T3ruskan IKN https://t.co/3AKpCDXHUd","0","2","46","67","in","1249352392954368001","1731997641641263143","denni_sauya","https://twitter.com/denni_sauya/status/1731997641641263143","https://pbs.twimg.com/media/GAlKrRJbMAAJD-Y.jpg","Selo Kartiko"
"Tue Dec 05 12:14:25 +0000 2023","1732010537259847885","@vvotanet ya bebas  asal jangan ditanya “kamu suka paslon nomer berapa?”","0","2","0","43","in","1440608466893037573","1732009329736229006","addictedtoherrr","https://twitter.com/addictedtoherrr/status/1732010537259847885","","chk, dzn, and adl homie"
"Tue Dec 05 09:33:00 +0000 2023","1731969912711917725","#LVBP⚾| Aquí los encuentros del día martes #05Dic de la ronda regular en la Liga Venezolana de Béisbol Profesional 2023 - 2024.    ¡Disfruta la pasión beisbolera ⚾ en cada jugada!  #05Dic https://t.co/2LJtzYmtSm","0","0","16","21","es","118864905","1731969912711917725","VTVcanal8","https://twitter.com/VTVcanal8/status/1731969912711917725","https://pbs.twimg.com/media/GAkK5aZW8AAh_HP.jpg","Venezuela"
"Tue Dec 05 10:30:43 +0000 2023","1731984438412582964","💫 Agradecidos por el compromiso  la pasión y la entrega de nuestros profesores en las aulas de nuestra Escuela de Negocios  vivimos una noche de reconocimiento y celebración  compartida con todo el equipo de ICDA.  ¡Muchas felicidades! 📚⚡  #2023 #ICDA #UCC https://t.co/5sGnPMW0jj","0","0","2","6","es","494045844","1731984438412582964","ICDA_UCC","https://twitter.com/ICDA_UCC/status/1731984438412582964","https://pbs.twimg.com/ext_tw_video_thumb/1731983667684155392/pu/img/WppWS0YHJ_xksG8a.jpg","Córdoba - Argentina"
"Tue Dec 05 08:24:29 +0000 2023","1731952671731621956","Menuju pemilu 2024 dan jelang debat perdana capres-cawapres  dinamika politik semakin memanas. Semakin banyak pula kejutan-kejutan yang dibawakan oleh masing-masing paslon. Baik itu dari capres dan cawapresnya.  Lalu  seperti apa keseruan perbincangan para narasumber sekiranya… https://t.co/3LXNWvQ0iw","268","1021","536","2464","in","55507370","1731952671731621956","tvOneNews","https://twitter.com/tvOneNews/status/1731952671731621956","https://pbs.twimg.com/media/GAkhxWKbsAA-nlL.jpg","Pulo Gadung, Indonesia"
"Tue Dec 05 06:37:36 +0000 2023","1731925770744828081","Baliho paslon nomor 2 itu udah banyak berserak. Masak sampai harus nimpalin baliho orang 😅 https://t.co/zdtUe5NAh6","5","6","35","100","in","909850779749466112","1731925770744828081","abulmuzaffar10","https://twitter.com/abulmuzaffar10/status/1731925770744828081","https://pbs.twimg.com/media/GAkJLNUa8AAFLvp.jpg",""
"Tue Dec 05 08:24:34 +0000 2023","1731952692040204587","@NichNach8 Cieciee yg merasa gak ada yg salah dg Paslon dua 🤫😉 https://t.co/OPOJyQak7q","0","3","3","12","in","1718623881903382528","1731923935762239770","Nine_Q9","https://twitter.com/Nine_Q9/status/1731952692040204587","https://pbs.twimg.com/ext_tw_video_thumb/1731952679906414592/pu/img/iwh-aK9ieNuNQmh4.jpg",""
"Tue Dec 05 08:16:11 +0000 2023","1731950581848117642","Bajer yg seneng njelek-njelekin brutal &amp; fitnah  ttg pak Jokowi &amp; keluarga  sampai ke Paslon 02  dari pagi siang malam itu hidup nya kurang bahagia  stunting hormon kebahagiaan  cocok nggo pkan lele septitenkk 💕","1","21","12","50","in","1219890224936783874","1731950581848117642","NyaiiBubu","https://twitter.com/NyaiiBubu/status/1731950581848117642","","💕"
"Tue Dec 05 06:44:23 +0000 2023","1731927480938979445","कुछ उलझनों के हल  वक्त पर छोड़ देने चाहिए #pasion  #pahadi #saputara https://t.co/FmeG9sCpO4","0","1","0","23","hi","2726033092","1731927480938979445","kamleshK103","https://twitter.com/kamleshK103/status/1731927480938979445","https://pbs.twimg.com/media/GAkK1yqagAAN5F6.jpg","Dhanera, India"
"Tue Dec 05 06:27:56 +0000 2023","1731923339210559645","Ini alasan kenapa paslon Prabowo-Gibran membuat program Makanan bergizi bagi anak-anak Indonesia   #prabowo #gibranrakabumingraka #prabowogibran #prabowopresiden #allinprabowo #mendingprabowo #indonesia #indonesiamaju #jokowi #ganjarpranowo #aniesbaswedan #pemilu2024 #pilpres2024 https://t.co/l0W1A2D3Q0","3","11","21","42","in","1579126996537290752","1731923339210559645","mypresidentid","https://twitter.com/mypresidentid/status/1731923339210559645","https://pbs.twimg.com/ext_tw_video_thumb/1731923274819637248/pu/img/EJ1qcMcRgcXmoqx4.jpg","Indonesia Raya"
"Tue Dec 05 07:31:26 +0000 2023","1731939319449845848","Kalo munafik tuh jujur kayak paslon 01 😄🤣 https://t.co/JT14WKoP1U","3","20","21","52","in","1604408934525464576","1731939319449845848","xquitavee","https://twitter.com/xquitavee/status/1731939319449845848","https://pbs.twimg.com/ext_tw_video_thumb/1731939292421996544/pu/img/X0jff-zNsN7w0Xhf.jpg","Hokota-shi, Ibaraki"
"Tue Dec 05 06:17:03 +0000 2023","1731920600556515451","Hanya @gibran_tweet yang mempersatukan semua Paslon 😍😂✌","0","13","6","24","in","37132359","1731920600556515451","OliviaCath1540","https://twitter.com/OliviaCath1540/status/1731920600556515451","",""
"Tue Dec 05 07:03:56 +0000 2023","1731932401662628197","HELEEEHH... OPOMENEH IKI PASLON NGEDABRUS YEN RA MENANG BANGSA INI AKAN HANCUR..!  LAH KOWE KI SOPOOO CUKK..?  GAYA GAYA OLD DIBAWA KE ERA KEKINIAN GAK EMPAN  DULL..!  #OrdeBaruReborn https://t.co/AvmoJef4kN","1","3","31","42","in","4200088157","1731932401662628197","KutaReal_X","https://twitter.com/KutaReal_X/status/1731932401662628197","https://pbs.twimg.com/ext_tw_video_thumb/1731932346415550464/pu/img/BhF1YGLaKILggr70.jpg","Jakarta Capital Region"
"Tue Dec 05 08:15:00 +0000 2023","1731950283650179528","Satu satunya CAPRES yang BERANI adu gagasan dengan mahasiswa. Kata si mas dari Kalimantan Selatan ini. Anggep aja pilpres 2024 no urut 01 sebagai satu satunya paslon yang ada.  No urut yang lain anggep aja kotak kosong. 🤣☝️ #AniesMuhaimin2024 #AminPalingSiapUntukIndonesia","0","0","16","23","in","303620172","1731950283650179528","Radjahoki_pro","https://twitter.com/Radjahoki_pro/status/1731950283650179528","","Awantimanu, Ghana"
"Tue Dec 05 07:41:02 +0000 2023","1731941734739763253","La intensidad de una pasión se mide por la soledad que la precede y  sobre todo  por la soledad que la sucede.  Buen día y mejor fortuna.  © John Seelenmeyer https://t.co/I9ek0jchI2","0","0","3","10","es","1156835005","1731941734739763253","TheSamCafe","https://twitter.com/TheSamCafe/status/1731941734739763253","https://pbs.twimg.com/media/GAkX05mWcAARwWJ.jpg","En un punto de fuga"
"Tue Dec 05 09:08:27 +0000 2023","1731963734455992632","@TsamaraDKI @Paltiwest Emang kebijakan apa sih mba yg mau diluruskan? Semua udah okay kecuali soal dinasti politik dan demokrasi yg terancam dmn alat2 negara dipake buat pemcawapresan pangeran dan pemenangan salah satu paslon.","0","0","8","56","in","1006840774502146049","1731915444234457372","Dedy44169434","https://twitter.com/Dedy44169434/status/1731963734455992632","","Jakarta"
"Tue Dec 05 07:10:20 +0000 2023","1731934010698580423","Masyarakat berharap ketiga paslon capres-cawapres dan tim suksesnya bisa beradu gagasan  program. Bukan malah sibuk menebar hoax dan kebencian. Kita ingin rakyat Indonesia  selama kontestasi Pemilu 2024 ini dalam keadaan baik dan damai.  #herzakymahendraputra #herzakyputrakalbar… https://t.co/aFqfkIa8B8","0","3","10","22","in","1438050218281373696","1731934010698580423","Herzaky__MP","https://twitter.com/Herzaky__MP/status/1731934010698580423","https://pbs.twimg.com/ext_tw_video_thumb/1731933976816914433/pu/img/S2lW29dgchhu6XMe.jpg","Jakarta Capital Region"
"Tue Dec 05 07:17:03 +0000 2023","1731935700369695119","Pas giliran ngeliat tweet dari akun² pendukung 02 yg modelan begini  akun² yg katanya "netral" mendadak buta ya ☕🚬   Pokoknya yg salah tetap harus pendukung paslon 03 kata mereka 😠","0","8","4","31","in","1157723622284263424","1731935700369695119","Twillight_Loid","https://twitter.com/Twillight_Loid/status/1731935700369695119","","Denpasar, Bali"
"Tue Dec 05 09:11:54 +0000 2023","1731964603624833396","Jd bukan soal bullyan pendukung Paslon lain...tp netizen ples 62 you tau sndiri kaann....segala yg bisa dirujuk y dirujak dg nikmat. So  hati2 y Gibran...janganlah segibran ituuuu klo pengen orang menghargai anda. Segala hrs dipersiapkan dg matang Krn satu kesalahan bisa fatal! https://t.co/aSUQMq4BRy","1","7","14","18","in","1428002673815482369","1731964603624833396","AiraNtieReal","https://twitter.com/AiraNtieReal/status/1731964603624833396","https://pbs.twimg.com/ext_tw_video_thumb/1731964342437117952/pu/img/JabopUifl1Lkm5fW.jpg","di hatimu yank👩‍❤️‍👨💍"
"Tue Dec 05 07:01:04 +0000 2023","1731931676756820356","PUTUSAN MK tuh Buat Masyarakat Bawah bersuara "Aturan kok diacak2... Emg negara punya dia?"... -- Ngobrol dg Masy awam yg nanya Ttg Paslon 1  2  dan 3... Tanpa info lgsg nyerocos spt di atas...","0","1","5","18","in","1501606510979256323","1731931676756820356","Duren___","https://twitter.com/Duren___/status/1731931676756820356","","Jakarta Capital Region"
"Tue Dec 05 08:55:27 +0000 2023","1731960464513413583","@kompascom * Syarat dan ketentuan berlaku : Hanya untuk Paslon yg bukan anak presiden","0","0","9","68","in","1687728552316452864","1731956224164552926","adipurwant57645","https://twitter.com/adipurwant57645/status/1731960464513413583","",""
"Tue Dec 05 10:23:37 +0000 2023","1731982649886118351","@tvOneNews raffi ahmad jadi panelis?? Lah dia partisan salah satu paslon yg bener aja nih tv one 😵‍💫","0","4","0","12","in","996956359496101888","1731952671731621956","papanyaarin","https://twitter.com/papanyaarin/status/1731982649886118351","","Jakarta Capital Region"
"Tue Dec 05 08:11:18 +0000 2023","1731949351398789131","i hate that twink with a pasion","0","0","0","1","en","1627036892071096322","1731949351398789131","ihateyouu748","https://twitter.com/ihateyouu748/status/1731949351398789131","",""
"Tue Dec 05 11:37:14 +0000 2023","1732001178047685010","...dos cosas de Ceci: 1) su enorme pasión por lo que hace  2) su inmensa generosidad para con la gente que asistió  después de finalizada su charla. Sin dudas  una gran profesional que detrás tiene a una bella persona.","0","3","1","24","es","256560730","1732001175526871070","miguabadi","https://twitter.com/miguabadi/status/1732001178047685010","","Buenos Aires"
"Tue Dec 05 06:33:54 +0000 2023","1731924842675417144","GAMA adalah satu2 nya Paslon yg terkenal paling tidak kompak  sering blunder  penuh kontroversi baik internal PDIP sendiri maupun terhadap pasangan sendiri  Bahkan hampir semua Kiai NU + para kader relawan partai @DPP_PPP memberikan dukungan kepada Paslon #PrabowoGibran2024 https://t.co/oqt12VIhnk","1","1","15","24","in","1707296384347697152","1731924842675417144","icikiwir_08","https://twitter.com/icikiwir_08/status/1731924842675417144","https://pbs.twimg.com/ext_tw_video_thumb/1731924735783813120/pu/img/vfcA3wlhnlY9zuov.jpg",""
"Tue Dec 05 05:39:45 +0000 2023","1731911216141087023","Paslon rajin sekali mendatangi pesantren  kyai  ustadz  ke NU  Muhammadiyah  dan komunitas Islam lain. Coba sekali2 sodori ridayus solihin atau kitab kuning lain utk nguji ‘ide’ mreka. Jgn cuma jadikan komoditas politik saja. Katanya mau adu gagasan kan?","8","72","63","287","in","188194869","1731911216141087023","Adiprayitno_20","https://twitter.com/Adiprayitno_20/status/1731911216141087023","",""
"Tue Dec 05 04:12:06 +0000 2023","1731889155117113740","Pak prabowo tetap kerja &amp; Gibran juga kembali ke solo utk kerja. Sementara Paslon lainnya tetap berkampanye tuk mendapatkan dukungan  Dan para buzzer lain berkampanye di sosmed dgn cara nyerang pendukung 02💃 Semoga dgn cara yg tdk bener elektabilitas Paslonnya semakin tinggi 🤭 https://t.co/kxkbalF334","10","162","28","133","in","1469280329093373956","1731889155117113740","putri_Aalona","https://twitter.com/putri_Aalona/status/1731889155117113740","https://pbs.twimg.com/media/GAjoAR2bIAA2Bad.jpg","Yerusalem "
